tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
5039	10144	770.0	0.51	0.95625	0.9562614002689775	35.522426362200534
5049	5046	770.0	1.25	1.8292682926829267	1.8292682926829267	0.0
5050	16693	3870.0	0.181224	0.1045523076923077	0.11130118252894443	2251.178135542454
5053	10160	1570.0	4.46	5.352	5.352	0.0
5054	15950	1570.0	3.23	3.8760000000000003	3.8880826482101836	181.67745001257643
5055	5056	1950.0	0.43	0.6292682926829268	0.6293809964103085	165.99803550766566
5057	5058	910.0	0.53	0.775609756097561	0.775609756097561	0.0
5059	15938	1950.0	0.13	0.1902439024390244	0.19346781730728882	571.181770024286
5061	5062	910.0	0.39	0.5707317073170731	0.575168499634591	215.7060612641216
5063	16684	8300.0	3.044577	1.7564867307692307	4.176146511293262	9095.888133531354
5065	5066	4000.0	0.593473	0.6847765384615385	0.684779006037869	328.96322162970336
5195	13980	1650.0	0.13	0.24375000000000002	0.3413866795933352	1157.7439257802337
5068	5171	4000.0	0.481766	0.5558838461538462	0.6043052031628242	2539.7138111669365
5070	5071	1570.0	8.52	10.224	10.941626498265508	468.16077839242814
5072	15952	910.0	1.09	1.5951219512195123	1.8139307496067512	470.37769357428397
5062	15939	770.0	0.23	0.33658536585365856	0.3391265974278689	181.0779675559268
5074	5075	1450.0	2.35	2.82	2.9150562304112886	572.1838030188426
5074	17124	910.0	0.81	1.1853658536585365	1.7142142371345868	647.9803203452118
5077	10110	1570.0	0.92	1.104	1.1052556606043349	133.72366458191402
5079	10380	3920.0	0.72	0.864	0.8640000873330604	54.29399109435211
5081	13954	1570.0	0.35	0.41999999999999993	0.42000025650191297	13.560274756614106
5083	5084	1570.0	9.97	11.964000000000002	11.966875455650355	83.3717524481091
5085	16681	8300.0	3.229111	1.862948653846154	3.4896685705167383	8276.969286353196
5056	5087	910.0	0.48	0.7024390243902439	0.7347454950332267	349.5816224746717
5088	15964	1450.0	2.8	3.3599999999999994	6.222597975015111	1339.6311598667214
5090	13977	1300.0	0.66	0.9658536585365853	2.4728156628440696	1300.575038140812
5081	13953	1570.0	0.33	0.396	0.3972149951344854	180.80234631308147
5092	13982	2490.0	0.23	0.43125	0.5076708746359031	1411.9754162794309
5156	15628	2940.0	0.15	0.18	0.18311056611918003	972.9475465393255
5096	34832	2950.0	0.17	0.20400000000000001	0.28799466843776106	2250.4112076479164
5094	7642	1570.0	1.61	1.932	1.9499145462082157	253.04501229033582
5068	5100	8300.0	0.703132	0.4056530769230769	0.43341709574308374	4886.96752901566
5101	5066	8300.0	0.875246	0.5049496153846154	0.5049496188704292	174.27114788094644
5093	34844	1950.0	0.08	0.11707317073170731	0.11962408791978815	611.5384206008721
5104	10104	1450.0	0.88	1.056	1.6900933648542096	1221.710872310719
5106	10105	1450.0	0.69	0.828	0.997534087905312	920.2328263413403
5059	15937	910.0	0.21	0.3073170731707317	0.32296138720538103	359.35451410659954
5108	5109	910.0	0.36	0.5268292682926828	0.5291366182697874	184.57873358625807
5133	5110	900.0	1.119447	1.178365263157895	1.3826953596660239	541.9809737732188
5111	5112	8300.0	0.391504	0.22586769230769232	0.26393952317123703	5888.98776505967
5113	7529	2300.0	0.15491	0.17874230769230767	0.18039591498748347	927.354042405299
5114	5115	1450.0	0.62	0.744	0.7528156024219967	434.45442555765203
5116	5117	1300.0	2.82	4.126829268292682	4.126829268292682	0.0
5112	26594	6300.0	2.661021	1.535204423076923	3.5232502174864195	6816.341807464973
5119	5116	1300.0	0.95	1.3902439024390243	1.3902439024390243	0.0
11005	12979	8300.0	1.362054	0.7858003846153847	0.8756019988888952	5433.925154077475
5119	10109	1450.0	0.72	0.864	0.864	0.0
