tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
17252	10118	5880.0	0.3	1.2	1.2231862146228323	2003.9590711216497
5003	5006	1300.0	4.13	4.13	4.130000590507861	70.3778514731166
5007	5008	1650.0	1.23	2.30625	3.623414620562339	1270.1322477529664
5009	10122	1570.0	0.54	2.16	2.1600056396640808	21.08866496294066
5011	5001	1300.0	1.47	1.47	1.477843325216595	504.5190092253919
5012	8725	1570.0	2.17	2.604	2.6041353334037103	52.34450963252403
5014	5015	1570.0	1.55	1.8599999999999999	1.8600016548187683	15.203128991150379
5016	5014	1570.0	6.69	8.028	8.028305120544683	47.595310426808354
5018	5019	5670.0	1.861166	1.0737496153846156	1.129921037316633	3157.848511756233
5020	10146	860.0	0.29	0.54375	0.5437506056400386	21.361600585697612
5022	5023	8300.0	1.197082	0.6906242307692307	0.711750989752371	4136.801731261072
5024	5025	770.0	0.55	1.03125	1.2359426723843343	449.76152409929637
5026	5027	5670.0	0.586561	0.3384005769230769	0.34117606098412306	2152.1129031602236
5028	5027	2070.0	0.500668	0.625835	0.627857311919852	621.0630272400604
5029	5028	5240.0	0.26	0.26	0.2605441821904878	1706.9564872903015
5021	5024	1570.0	0.4	0.75	1.2368581031314136	1249.647035356639
5030	5031	910.0	0.48	0.7024390243902439	0.7024534263639679	42.998831831986735
5032	5033	8300.0	1.89709	1.094475	1.3442173427249036	6269.9049726257435
5030	5034	770.0	0.5	0.9375	0.9375	0.0
5038	5025	3920.0	0.41	0.41	0.4227297036966331	2115.096944669013
5039	10145	910.0	0.64	0.9365853658536585	0.9381711170381295	142.58623838967952
5042	10147	1570.0	12.46	14.952	14.952	0.0
5006	5043	1300.0	6.14	6.14	6.140000877897886	70.3778514731166
5043	7223	1300.0	3.73	3.73	3.749901770787687	504.5190092253919
5044	16696	3870.0	0.229508	0.13240846153846153	0.13546780603783473	1820.0191672567216
5046	5047	1570.0	6.92	8.304	8.305556187701903	77.2992488158945
5039	10144	770.0	0.51	0.95625	0.957313128276103	116.12112468766884
5049	5046	770.0	1.25	1.8292682926829267	1.8298400843693796	76.25133112826856
5050	16693	3870.0	0.181224	0.1045523076923077	0.11067075526381963	2205.952854713828
5053	10160	1570.0	4.46	5.352	5.352	0.0
5054	15950	1570.0	3.23	3.8760000000000003	3.8884965774803333	183.54709550693312
5055	5056	1950.0	0.43	0.6292682926829268	0.6329048227044783	426.45920562052174
5057	5058	910.0	0.53	0.775609756097561	0.7756097560981206	0.40648734974604994
5059	15938	1950.0	0.13	0.1902439024390244	0.19087591610264953	366.92343173603956
5061	5062	910.0	0.39	0.5707317073170731	0.6254415097122445	426.7521106678499
5063	16684	8300.0	3.044577	1.7564867307692307	3.0723901587644042	8018.68221961833
5065	5066	4000.0	0.593473	0.6847765384615385	0.7516310194165661	2599.0491791161503
5195	13980	1650.0	0.13	0.24375000000000002	0.3279404223243344	1113.7981050259195
5068	5171	4000.0	0.481766	0.5558838461538462	0.590754341014293	2376.359519960177
5070	5071	1570.0	8.52	10.224	10.224735328900715	57.77735972431985
5072	15952	910.0	1.09	1.5951219512195123	1.839326094864477	484.61716649997965
5062	15939	770.0	0.23	0.33658536585365856	0.336587420189867	26.180658942775718
5074	5075	1450.0	2.35	2.82	2.830720034211818	322.03407015283494
5074	17124	910.0	0.81	1.1853658536585365	1.2294187492393518	329.92081390516546
5077	10110	1570.0	0.92	1.104	1.1097773785261347	212.65962011108826
5079	10380	3920.0	0.72	0.864	0.8640000114849249	31.819609372218707
5081	13954	1570.0	0.35	0.41999999999999993	0.41999999999999993	0.0
5083	5084	1570.0	9.97	11.964000000000002	11.966007946318074	74.7508824066433
5085	16681	8300.0	3.229111	1.862948653846154	3.2070612730545918	7956.474687768992
5056	5087	910.0	0.48	0.7024390243902439	0.7036261323299865	142.51437631000005
5088	15964	1450.0	2.8	3.3599999999999994	6.6222433984262254	1386.545138060561
5090	13977	1300.0	0.66	0.9658536585365853	1.72144085173386	1078.214709008677
5081	13953	1570.0	0.33	0.396	0.3971712407378175	178.7979818577473
5092	13982	2490.0	0.23	0.43125	0.5959897166260396	1725.6318016969874
5156	15628	2940.0	0.15	0.18	0.18398194857319597	1038.3392675498726
5096	34832	2950.0	0.17	0.20400000000000001	0.28197053910464265	2206.7285546563135
5094	7642	1570.0	1.61	1.932	1.9325589272811268	88.20484907818667
5068	5100	8300.0	0.703132	0.4056530769230769	0.4509255468971458	5407.340473592682
5101	5066	8300.0	0.875246	0.5049496153846154	0.5795780494362284	5730.937943561565
5093	34844	1950.0	0.08	0.11707317073170731	0.11920784479189471	582.6551049893858
5104	10104	1450.0	0.88	1.056	1.3214727218137239	971.3442717446554
5106	10105	1450.0	0.69	0.828	0.9983176508753623	921.3511573592136
5059	15937	910.0	0.21	0.3073170731707317	0.3083705902871589	172.69772464486041
5108	5109	910.0	0.36	0.5268292682926828	0.5268294595627587	14.376721322089669
5133	5110	1200.0	1.119447	1.178365263157895	1.1860258800266583	275.02200152146236
5111	5112	8300.0	0.391504	0.22586769230769232	0.2618554871383895	5820.780929687803
5113	7529	2300.0	0.15491	0.17874230769230767	0.17929073985072935	741.6243743563466
5114	5115	1450.0	0.62	0.744	0.7519848486113152	423.2748554175166
5116	5117	1300.0	2.82	4.126829268292682	4.126829473969487	11.976575616159067
5112	26594	6300.0	2.661021	1.535204423076923	3.1900212217663864	6562.405304044157
5119	5116	1300.0	0.95	1.3902439024390243	1.3902439717273096	11.976575616159067
11005	12979	8300.0	1.362054	0.7858003846153847	0.8257596488195413	4595.5709356048455
