tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
5195	13984	1650.0	0.16	0.3	0.37134588337712776	1010.3675561729029
9338	5194	1650.0	0.36	0.6749999999999999	1.0242107628521662	1237.7472216061255
5090	5170	2490.0	0.21	0.39375	1.2636838880686063	2729.0219079655667
5161	13958	1570.0	0.98	1.176	1.17600223031377	19.13587051248526
5165	13997	3920.0	0.77	0.924	1.0727310336866918	2335.0310225220933
5165	5161	1570.0	2.35	2.82	3.3249054872994144	622.3102997796118
5162	5160	1570.0	1.16	1.392	1.5957278255940206	585.3236700089109
5080	5082	1570.0	0.42	0.504	0.5040072544505632	35.4316095633197
5095	17212	1300.0	0.29	0.42439024390243896	0.42439024390243896	0.0
5197	5198	1570.0	9.19	11.027999999999999	11.027999999999999	0.0
5197	5199	1570.0	6.92	8.304	8.304	0.0
5054	15954	1570.0	3.29	3.948	3.948019847691293	25.735546396829168
5084	5197	1570.0	0.5	0.6	0.6	0.0
5083	10161	1570.0	9.93	11.916	11.916	0.0
5202	5203	1570.0	0.17	0.31875000000000003	0.33907644233582496	681.716451454334
5204	5205	910.0	0.76	0.912	1.328882044846053	713.5726044389972
5206	5207	770.0	0.68	1.2750000000000001	1.5638830457940323	465.57790738104563
5208	10308	5240.0	0.608936	0.608936	0.6755236907307581	3578.359865388364
5209	13650	910.0	0.61	0.8926829268292682	1.2585529877179231	633.2185579531998
5211	5212	770.0	0.41	0.7687499999999999	0.7959377918534561	286.6360545970533
5213	5212	770.0	0.23	0.33658536585365856	0.48259746291708044	544.1287497405361
5215	5216	1570.0	0.42	0.7875	0.787509758889199	73.16455424955232
5209	13651	1950.0	0.22	0.32195121951219513	0.820766228240845	1947.1553209935144
5219	5206	770.0	0.19	0.35625	2.032983782205354	1028.1969114553426
5221	7575	770.0	0.34	0.6375000000000001	0.6375000000000001	0.0
5223	5224	1950.0	0.26	0.48750000000000004	0.494787524290018	579.7001361122877
5225	5226	1760.0	0.11	0.20625	0.22875083968279397	879.2628945326143
5232	7800	2370.0	0.21	0.39375	0.5335362407400992	1611.3336410485
5234	5235	1740.0	0.23	0.33658536585365856	0.411208285738272	1024.671382991533
5236	5237	2490.0	0.22	0.4125	0.6726742215340626	1967.0811723550626
5243	16268	770.0	0.46	0.8625	1.2470847736362793	555.6231439063145
5245	5246	1570.0	0.55	1.03125	1.031250010313095	11.38899590349684
5247	5044	4000.0	0.548783	0.6332111538461539	0.6332111543472698	59.74813376649788
5247	5248	5670.0	0.579544	0.33435230769230767	0.7228679220960724	5998.685036804418
5051	5249	4000.0	0.696578	0.8037438461538462	0.8037438855941709	137.8152698150283
5250	5249	5670.0	0.200229	0.11551673076923076	0.16329232198502683	4844.104760242512
5251	5252	3690.0	1.019864	0.8269167567567568	2.227308706588145	4049.2822598334747
5253	5254	3690.0	1.019454	0.8265843243243244	1.155520258890903	2883.0471421113307
5255	9935	2660.0	0.12	0.22499999999999998	0.2551052507909616	1401.6554504142982
5258	15098	2660.0	0.016732	0.0313725	0.031759947332262714	752.2963189775561
5260	8853	810.0	0.13	1.9500000000000002	1.9500000000000002	0.0
5262	15702	1950.0	0.01	0.15	0.18124526594749688	1129.0520778808377
5261	8839	810.0	0.17	2.5500000000000003	2.5500000000000003	0.0
5266	8807	910.0	0.22	3.3	3.3000984416978985	47.60877640831574
5269	5271	1570.0	0.23	0.43125	1.0293457342345989	1523.6791181013814
5270	5271	1650.0	0.405014	0.75940125	0.7903041358112034	637.1462589179175
5272	9060	2370.0	0.01	0.01875	0.018875805157508897	571.5520116441177
5274	5275	6150.0	1.016569	0.8242451351351352	0.8791062477362453	3158.942114327615
5278	5277	810.0	0.22	0.32195121951219513	0.5056107108034005	616.5909428610221
5276	5279	1230.0	0.585106	0.8562526829268292	0.8562526829268292	0.0
5281	5282	860.0	0.12	0.22499999999999998	0.22499999999999998	0.0
5283	16318	2950.0	0.11	0.16097560975609757	0.16097560975609757	0.0
5283	5282	2950.0	0.2	0.2926829268292683	0.45687274056598903	2235.4162153529874
5285	16319	2950.0	0.11	0.16097560975609757	0.16285652104948692	781.1026994745471
5279	5286	3920.0	0.771033	0.771033	0.8070802243902778	1943.8920986582928
5287	5288	6150.0	1.428761	1.1584548648648647	1.1777387358750908	2282.2587442603294
5289	8216	4100.0	0.295699	0.23975594594594596	0.2434202912349745	1491.3323468154526
5291	8215	3750.0	0.100855	0.11637115384615385	0.12363528326250593	2225.6194675782326
5293	5294	1570.0	0.220178	0.41283375	0.4150732273200667	358.17464704762716
5296	5297	1570.0	0.234767	0.440188125	0.6310827923648261	1124.6957004650744
5300	5301	4100.0	0.27608	0.22384864864864865	0.2856703927214753	2940.3573202941584
5302	8153	1960.0	0.24991	0.24991000000000002	0.2500365800977854	489.61324722856915
5293	8156	910.0	0.12	0.17560975609756097	1.3135506288089474	1340.2468853572818
5302	5304	2050.0	0.3	0.24324324324324326	0.24326251605759677	217.0258898343177
5305	5306	1570.0	0.224133	0.420249375	0.4565038600916891	737.7002878030871
5307	5308	4100.0	1.297448	1.0519848648648649	2.5074163207144435	4290.820511074046
5309	16331	770.0	0.26	0.48750000000000004	0.48750000000000004	0.0
5310	5311	1570.0	0.11	0.20625	0.21203314928302663	550.0593329437556
5773	8219	2790.0	0.19	0.35625	0.3582359561062736	641.0507978830877
5313	5314	5880.0	0.703783	0.703783	1.6193531609083898	6129.483130245286
