tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
17252	10118	5880.0	0.3	4.5	4.5	0.0
5003	5006	1300.0	4.13	4.13	4.136427385100164	400.6417206430908
5007	5008	1650.0	1.23	2.30625	69.80514676509988	3551.0031915790332
5009	10122	1570.0	0.54	8.100000000000001	8.100000000000001	0.0
5011	5001	1300.0	1.47	1.47	1.470610191343726	312.8730084643242
5012	8725	1570.0	2.17	2.604	2.6996329224932984	384.4944800106856
5014	5015	1570.0	1.55	1.8599999999999999	1.8600024162911486	17.056983449242235
5016	5014	1570.0	6.69	8.028	8.028	0.0
5018	5019	5670.0	1.861166	1.0737496153846156	1.086387180709384	2319.1256744544007
5020	10146	860.0	0.29	0.54375	0.5439237480916651	93.64830782673124
5022	5023	9270.0	1.197082	0.6906242307692307	1.4100602066322219	9588.101110768177
5024	5025	770.0	0.55	1.03125	2.1521085957121797	701.1954011613582
5026	5027	5670.0	0.586561	0.3384005769230769	0.3644857966083447	3421.6058783460003
5028	5027	2070.0	0.500668	0.625835	0.6392598966320894	924.006086267685
5029	5028	5240.0	0.26	0.26	0.26005292028887605	1103.687337917092
5021	5024	1570.0	0.4	0.75	2.466452467907553	1736.6184541013495
5030	5031	910.0	0.48	0.7024390243902439	0.7059663310523394	191.56324924089836
5032	5033	9270.0	1.89709	1.094475	1.1207844181704048	4395.442599675695
5030	5034	770.0	0.5	0.9375	0.9375025162190874	24.06473353894738
5038	5025	3920.0	0.41	0.41	0.4207038146222992	2047.5985936068555
5039	10145	910.0	0.64	0.9365853658536585	0.9426164433070235	204.9502222883024
5042	10147	1570.0	12.46	14.952	14.952009828019367	13.866672459836643
5006	5043	1300.0	6.14	6.14	6.149555482933415	400.6417206430908
5043	7223	1300.0	3.73	3.73	3.7300000583781037	46.52374471105802
5044	16696	3870.0	0.229508	0.13240846153846153	0.13275774908149135	1161.5705313872047
5046	5047	1570.0	6.92	8.304	8.304	0.0
5039	10144	770.0	0.51	0.95625	0.9685636981938855	220.16033784821624
5049	5046	770.0	1.25	1.8292682926829267	1.8292682926829267	0.0
5050	16693	3870.0	0.181224	0.1045523076923077	0.10611958714097561	1664.1475194338695
5053	10160	1570.0	4.46	5.352	5.352	0.0
5054	15950	1570.0	3.23	3.8760000000000003	3.884559819086727	163.60638623429236
5055	5056	1950.0	0.43	0.6292682926829268	0.6293030094766714	120.56121907199558
5057	5058	910.0	0.53	0.775609756097561	0.775609756097561	0.0
5059	15938	1950.0	0.13	0.1902439024390244	0.19123601383380393	414.72836360295935
5061	5062	910.0	0.39	0.5707317073170731	0.5837033203229495	288.67357845160336
5063	16684	8300.0	3.044577	1.7564867307692307	3.9245541765750156	8891.557870929324
5065	5066	4000.0	0.593473	0.6847765384615385	0.6848044419968454	537.6029433805511
5195	13980	1650.0	0.13	0.24375000000000002	0.45682604878228505	1419.4722606072296
5068	5171	4000.0	0.481766	0.5558838461538462	0.8776619243576707	3726.897031625939
5070	5071	1570.0	8.52	10.224	10.225235864847164	67.65431269007635
5072	15952	910.0	1.09	1.5951219512195123	1.9349365686404798	530.1151994547978
5062	15939	770.0	0.23	0.33658536585365856	0.339692384899193	191.238842581535
5074	5075	1450.0	2.35	2.82	2.952688467443029	624.723430791485
5074	17124	910.0	0.81	1.1853658536585365	1.4034168238638522	509.39871930177105
5077	10110	1570.0	0.92	1.104	1.1616845338426949	427.98871488238285
5079	10380	3920.0	0.72	0.864	0.9088330986557237	1733.0058944574096
5081	13954	1570.0	0.35	0.41999999999999993	0.4200632322657613	72.32259514848889
5083	5084	1570.0	9.97	11.964000000000002	11.96439127653146	45.47045532174009
5085	16681	8300.0	3.229111	1.862948653846154	3.833303908521486	8611.828819612625
5056	5087	910.0	0.48	0.7024390243902439	0.7596214563376661	408.223326397271
5088	15964	1450.0	2.8	3.3599999999999994	6.5535802629662685	1378.798201660163
5090	13977	1300.0	0.66	0.9658536585365853	2.107808860970038	1206.2031211295925
5081	13953	1570.0	0.33	0.396	0.396090684519206	82.15581190133129
5092	13982	2490.0	0.23	0.43125	0.649715097074784	1857.6448806714475
5156	15628	2940.0	0.15	0.18	0.18815167780336786	1253.9851245455561
5096	34832	2950.0	0.17	0.20400000000000001	0.29737393850043764	2314.039711206397
5094	7642	1570.0	1.61	1.932	3.2590342876136957	936.4583363021293
5068	5100	8300.0	0.703132	0.4056530769230769	0.42663144414224735	4611.609822023162
5101	5066	8300.0	0.875246	0.5049496153846154	0.5049507207754872	573.8894265118892
5093	34844	1950.0	0.08	0.11707317073170731	0.12556323297322228	847.7282115452844
5104	10104	1450.0	0.88	1.056	1.4816291813806708	1099.9437306698676
5106	10105	1450.0	0.69	0.828	0.9178082954909274	778.4283835215449
5059	15937	910.0	0.21	0.3073170731707317	0.38043256831271793	546.2608770225519
5108	5109	910.0	0.36	0.5268292682926828	0.531249077229081	220.21724357542632
5133	5110	900.0	1.119447	1.178365263157895	1.4103136166631152	562.5778321001225
5111	5112	8300.0	0.391504	0.22586769230769232	0.29939124752350776	6748.216946853476
5113	7529	2300.0	0.15491	0.17874230769230767	0.18097795210694145	985.7515071363193
5114	5115	1450.0	0.62	0.744	0.750844592377418	406.4404044372216
5116	5117	1300.0	2.82	4.126829268292682	4.128744205284606	143.3178659988813
5112	26594	6300.0	2.661021	1.535204423076923	5.195220947674454	7733.968453989793
5119	5116	1300.0	0.95	1.3902439024390243	1.3908890053263747	143.3178659988813
11005	12979	8300.0	1.362054	0.7858003846153847	0.8136187609193368	4263.739327843896
5119	10109	1450.0	0.72	0.864	0.864	0.0
