tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
15310	5944	860.0	0.19	0.35625	0.401068347856423	445.933026781228
15312	15291	2790.0	0.04	0.075	0.07719080800401297	987.9970973028921
15313	8878	1760.0	0.03	0.056249999999999994	0.06100879667218183	822.7696811412992
15314	8879	860.0	0.03	0.056249999999999994	0.061630232311678815	415.13099440459393
15316	8894	860.0	0.15	0.28125	0.4032150273617925	616.0706513089468
15317	8889	860.0	0.15	0.28125	0.4021933399921809	614.7186525811892
15318	8890	860.0	0.14	0.2625	0.5450464991465813	781.1654728917487
15321	8892	2790.0	0.25	0.46875	0.5414346686694518	1527.880193951897
15323	6194	1850.0	0.13	0.24375000000000002	0.34127615816448587	1297.6926122407172
15324	15187	2790.0	0.11	0.20625	0.22395245817491763	1309.2000459302317
15326	8687	770.0	3.59	6.731249999999999	7.301780056076085	360.13672144412897
15327	7726	2790.0	0.29	0.54375	0.5547100922394229	896.7567971363635
15329	6213	2790.0	0.15	0.6	0.6311715611199336	1148.3218973339121
15331	6216	2660.0	0.067702	0.12694125	0.13250639701825478	1047.3323141566252
15333	8901	2790.0	0.18	0.33749999999999997	0.49525297638352905	2038.1683750666705
15334	5325	1760.0	0.163635	0.306815625	0.3344826761763953	836.5951824494457
15336	15125	1850.0	0.03	0.056249999999999994	0.06345364591431508	963.7434109386365
15338	8240	2370.0	0.042809	0.080266875	0.1051083448991666	1554.602239109006
15339	9858	2370.0	0.153271	0.28738312499999996	0.3402749623333816	1357.2843994751258
15340	6108	770.0	0.2	0.375	1.2828573823367346	864.3149863519858
15342	9857	2370.0	0.127083	0.238280625	0.42758251338342884	1988.5969016294564
15344	6009	770.0	0.29	0.54375	1.9188453764921796	874.2192843399339
15346	6051	3930.0	0.08	0.15	0.1557812734820585	1496.1854821121142
15347	6054	770.0	0.46	0.8625	0.8633282699254623	111.76370194251385
15348	6054	770.0	0.08	0.15	0.3664531893422386	755.0657201301368
15349	6124	3930.0	0.149957	0.281169375	0.28164381933423627	660.9017630399912
15353	9005	770.0	0.06	0.11249999999999999	0.12322387689373504	371.3565749781376
15354	9003	2370.0	0.039231	0.073558125	0.09121587177533866	1454.8001309085348
15355	8237	2370.0	0.016813	0.031524375	0.03424610181246585	1113.8284986417138
15357	6060	770.0	0.21	0.84	0.8680096674451067	282.26394583243854
15358	9002	770.0	0.33	1.32	1.32	0.0
15361	8961	770.0	0.09	0.36	0.4968749633550888	532.9724114337599
15362	8960	860.0	0.07	0.13125	0.15252016072780142	476.4200810995119
15363	8404	1570.0	0.104629	0.196179375	0.2414091344118774	953.6202220327752
15365	6044	770.0	0.03	0.056249999999999994	0.06460791560576584	417.0013522056767
15366	6043	1650.0	0.03	0.056249999999999994	0.05932011157084009	687.9211594412166
15367	5333	3210.0	0.011789	0.022104375000000002	0.035112756576264975	2509.2298212290834
15369	5320	860.0	0.05	0.2	0.24068073367330423	505.5495321308905
15370	5333	3300.0	0.03	0.056249999999999994	0.06329004789840882	1708.8268493968212
