tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
17252	10118	5880.0	0.3	1.2	1.4570044316980002	3776.1713146349907
5003	5006	1300.0	4.13	4.13	4.130214953794754	212.14976707218744
5007	5008	1650.0	1.23	2.30625	5.579129983940339	1610.9600867800807
5009	10122	1570.0	0.54	2.16	2.1674401265021954	187.27369183725767
5011	5001	1300.0	1.47	1.47	1.4700089129820524	141.88666570209816
5012	8725	1570.0	2.17	2.604	2.607339238773419	138.689996962321
5014	5015	1570.0	1.55	1.8599999999999999	1.8600927388092248	51.68866480350251
5016	5014	1570.0	6.69	8.028	8.028000000000528	0.10339324236173221
5018	5019	5670.0	1.861166	1.0737496153846156	1.0809593121139298	2064.82479559769
5020	10146	860.0	0.29	0.54375	0.5439709609073162	99.71588266399678
5022	5023	8300.0	1.197082	0.6906242307692307	1.097242721237158	7628.690474545726
5024	5025	770.0	0.55	1.03125	2.1208468733231722	696.0343214861804
5026	5027	5670.0	0.586561	0.3384005769230769	0.3522126508058172	2999.7582870766014
5028	5027	2070.0	0.500668	0.625835	0.6279711967406777	628.2456736689977
5029	5028	5240.0	0.26	0.26	0.26128811845090416	2005.5823641459574
5021	5024	1570.0	0.4	0.75	2.3108962229589642	1694.0621508697468
5030	5031	910.0	0.48	0.7024390243902439	0.7055094017508292	184.47943652331077
5032	5033	8300.0	1.89709	1.094475	1.1331196235545493	4261.431359129442
5030	5034	770.0	0.5	0.9375	0.9375	0.0
5038	5025	3920.0	0.41	0.41	0.42717702281037184	2237.064974310879
5039	10145	910.0	0.64	0.9365853658536585	0.9426814481466684	205.54784841704608
5042	10147	1570.0	12.46	14.952	14.952	0.0
5006	5043	1300.0	6.14	6.14	6.140319568111329	212.14976707218744
5043	7223	1300.0	3.73	3.73	3.7300226159340517	141.88666570209816
5044	16696	3870.0	0.229508	0.13240846153846153	0.13271037851580356	1127.0602983299948
5046	5047	1570.0	6.92	8.304	8.304019945415927	20.56045665623996
5039	10144	770.0	0.51	0.95625	0.9749196298715039	245.43917883890606
5049	5046	770.0	1.25	1.8292682926829267	1.8292727180112962	20.362108540571707
5050	16693	3870.0	0.181224	0.1045523076923077	0.10594129819254376	1623.074162510975
